Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:44:22.125,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.280, -1, 0.008, -0.026, 0, 0, 0, 171.343, 88.182, 8.575, 30.283, -31.867, -22.592, 26.51, -0.10593, -0.71021, -0.10593, 0.68781,,,,
 13:44:22.245,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.575, -0.998, 0.007, -0.029, 0, 0, 0, 171.436, 88.204, 9.492, 30.283, -31.867, -22.592, 26.51, -0.10593, -0.71021, -0.10593, 0.68781,,,,
 13:44:22.306,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.575, -1, 0.011, -0.029, 0, 0, 0, 171.502, 88.215, 10.289, 31.208, -32.233, -22.417, 26.51, -0.10593, -0.71021, -0.10593, 0.68781,,,,
 13:44:22.427,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.575, -0.999, 0.01, -0.03, 0, 0, 0, 171.541, 88.231, 10.986, 31.208, -32.233, -22.417, 26.51, -0.11993, -0.70758, -0.12042, 0.68579,,,,
 13:44:22.516,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.905, -1, 0.007, -0.028, 0, 0, 0, 171.672, 88.242, 11.755, 31.208, -32.233, -22.417, 26.51, -0.11993, -0.70758, -0.12042, 0.68579,,,,
 13:44:22.635,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.905, -0.999, 0.006, -0.027, 0, 0, 0, 171.7, 88.253, 12.365, 30.725, -31.775, -22.233, 26.51, -0.12964, -0.70557, -0.13055, 0.68423,,,,
 13:44:22.725,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.145, -0.999, 0.015, -0.019, 0, 0, 0, 171.755, 88.27, 12.964, 30.725, -31.775, -22.233, 26.51, -0.12964, -0.70557, -0.13055, 0.68423,,,,
 13:44:22.848,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.145, -0.999, 0.008, -0.028, 0, 0, 0, 171.711, 88.286, 13.431, 30.633, -31.575, -22.700, 26.51, -0.12964, -0.70557, -0.13055, 0.68423,,,,
 13:44:22.908,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.145, -0.996, 0.01, -0.03, 0, 0, 0, 171.716, 88.297, 13.892, 30.633, -31.575, -22.700, 26.51, -0.13599, -0.70413, -0.13705, 0.68323,,,,
 13:44:23.025,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.380, -0.998, 0.008, -0.03, 0, 0, 0, 171.738, 88.308, 14.354, 30.633, -31.575, -22.700, 26.51, -0.13599, -0.70413, -0.13705, 0.68323,,,,
 13:44:23.118,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.380, -1.003, 0.013, -0.032, 0, 0, 0, 171.606, 88.319, 14.606, 30.542, -31.808, -21.892, 26.51, -0.13599, -0.70413, -0.13705, 0.68323,,,,
 13:44:23.236,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.380, -0.995, 0.01, -0.02, 0, 0, 0, 171.562, 88.325, 14.925, 30.542, -31.808, -21.892, 26.51, -0.14377, -0.70236, -0.14499, 0.68182,,,,
 13:44:23.325,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.740, -1.001, 0.006, -0.031, 0, 0, 0, 171.595, 88.336, 15.304, 30.542, -31.808, -21.892, 26.51, -0.14377, -0.70236, -0.14499, 0.68182,,,,
 13:44:23.448,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.740, -0.998, 0, -0.031, 0, 0, 0, 171.502, 88.33, 15.551, 30.675, -31.667, -21.892, 26.51, -0.14377, -0.70236, -0.14499, 0.68182,,,,
 13:44:23.536,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.740, -0.994, 0.008, -0.028, 0, 0, 0, 171.541, 88.336, 15.881, 30.675, -31.667, -21.892, 26.51, -0.14871, -0.70126, -0.15005, 0.68079,,,,
 13:44:23.659,cf:e6:8b:14:96:06, 2015-1-1 0:22:56.740, -0.986, 0.008, -0.039, 0, 0, 0, 171.617, 88.33, 16.238, 30.675, -31.667, -21.892, 26.49, -0.14871, -0.70126, -0.15005, 0.68079,,,,
 13:44:23.717,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.125, -1.004, 0.013, -0.062, 0, 0, 0, 172.134, 88.099, 16.952, 30.675, -31.667, -21.892, 26.49, -0.14871, -0.70126, -0.15005, 0.68079,,,,
 13:44:23.838,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.125, -1, 0.018, -0.028, 1.404, 0.916, 0.549, 170.321, 88.143, 15.139, 30.258, -31.558, -21.583, 26.49, -0.14871, -0.70126, -0.15005, 0.68079,,,,
 13:44:23.926,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.365, -0.987, 0.008, -0.038, 0.916, -0.977, 0.183, 170.019, 88.077, 14.985, 30.258, -31.558, -21.583, 26.49, -0.15231, -0.70212, -0.15335, 0.67841,,,,
 13:44:24.046,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.365, -0.992, 0.004, -0.05, -2.197, -0.732, -0.977, 172.057, 87.918, 17.276, 30.258, -31.558, -21.583, 26.49, -0.15231, -0.70212, -0.15335, 0.67841,,,,
 13:44:24.137,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.365, -0.998, 0.019, -0.047, -0.061, -0.366, 0.122, 172.018, 87.896, 17.413, 30.592, -32.017, -21.133, 26.49, -0.15231, -0.70212, -0.15335, 0.67841,,,,
 13:44:24.255,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.365, -0.998, 0.008, -0.051, 0.488, 0.305, 0.305, 172.013, 87.891, 17.633, 30.592, -32.017, -21.133, 26.49, -0.15613, -0.70221, -0.15836, 0.67627,,,,
 13:44:24.316,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.690, -0.986, 0.01, -0.042, 2.014, -1.587, 0.366, 172.101, 87.88, 17.935, 30.592, -32.017, -21.133, 26.49, -0.15613, -0.70221, -0.15836, 0.67627,,,,
 13:44:24.438,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.690, -1, 0.005, -0.044, -0.122, -1.77, -0.122, 171.964, 87.874, 18.012, 30.700, -32.408, -22.183, 26.49, -0.15613, -0.70221, -0.15836, 0.67627,,,,
 13:44:24.525,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.960, -0.994, 0.008, -0.046, 0.122, -0.305, -0.122, 171.969, 87.869, 18.226, 30.700, -32.408, -22.183, 26.49, -0.15942, -0.70157, -0.16174, 0.67538,,,,
 13:44:24.646,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.960, -1.003, 0.012, -0.047, 2.808, -2.075, 0, 172.112, 87.852, 18.578, 30.700, -32.408, -22.183, 26.49, -0.15942, -0.70157, -0.16174, 0.67538,,,,
 13:44:24.739,cf:e6:8b:14:96:06, 2015-1-1 0:22:57.960, -0.998, 0.009, -0.047, 0.916, 0.671, 0, 171.969, 87.852, 18.605, 30.425, -31.908, -21.042, 26.49, -0.15942, -0.70157, -0.16174, 0.67538,,,,
 13:44:24.856,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.260, -1.003, 0.006, -0.042, 0, 0, 0, 171.727, 87.907, 18.43, 30.425, -31.908, -21.042, 26.49, -0.16211, -0.70068, -0.16437, 0.67499,,,,
 13:44:24.947,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.260, -0.997, 0.007, -0.045, 0, 0, 0, 171.238, 87.984, 17.847, 30.425, -31.908, -21.042, 26.49, -0.16211, -0.70068, -0.16437, 0.67499,,,,
 13:44:25.069,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.260, -0.999, 0.004, -0.039, 0, 0, 0, 171.244, 87.968, 18.04, 30.100, -31.608, -22.308, 26.49, -0.16357, -0.70001, -0.16565, 0.67502,,,,
 13:44:25.156,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.525, -0.995, 0.014, -0.04, 0, 0, 0, 171.271, 87.962, 18.243, 30.100, -31.608, -22.308, 26.49, -0.16357, -0.70001, -0.16565, 0.67502,,,,
 13:44:25.249,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.525, -0.997, 0.008, -0.039, 0, 0, 0, 171.205, 87.962, 18.347, 30.425, -31.858, -21.958, 26.49, -0.16357, -0.70001, -0.16565, 0.67502,,,,
 13:44:25.334,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.765, -0.998, 0.008, -0.042, 0, 0, 0, 171.189, 87.957, 18.495, 30.425, -31.858, -21.958, 26.49, -0.16595, -0.69946, -0.16809, 0.67441,,,,
 13:44:25.456,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.765, -0.994, 0.012, -0.042, 0, 0, 0, 171.14, 87.957, 18.594, 30.425, -31.858, -21.958, 26.49, -0.16595, -0.69946, -0.16809, 0.67441,,,,
 13:44:25.549,cf:e6:8b:14:96:06, 2015-1-1 0:22:58.765, -0.998, 0.01, -0.044, 0, 0, 0, 171.096, 87.957, 18.704, 30.483, -31.983, -21.917, 26.49, -0.16595, -0.69946, -0.16809, 0.67441,,,,
 13:44:25.665,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.060, -0.995, 0.01, -0.034, 0, 0, 0, 171.046, 87.957, 18.798, 30.483, -31.983, -21.917, 26.49, -0.16861, -0.69879, -0.17081, 0.67377,,,,
 13:44:25.728,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.060, -0.999, 0.013, -0.034, 0, 0, 0, 171.008, 87.968, 18.902, 30.483, -31.983, -21.917, 26.49, -0.16861, -0.69879, -0.17081, 0.67377,,,,
 13:44:25.848,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.060, -1, 0.007, -0.031, 0, 0, 0, 170.947, 87.979, 18.962, 30.250, -32.342, -22.067, 26.49, -0.17035, -0.69827, -0.17249, 0.67346,,,,
 13:44:25.935,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.300, -0.998, 0.01, -0.023, 0, 0, 0, 170.854, 87.99, 18.995, 30.250, -32.342, -22.067, 26.49, -0.17035, -0.69827, -0.17249, 0.67346,,,,
 13:44:26.056,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.300, -1.001, 0.009, -0.032, 0, 0, 0, 170.695, 88, 18.957, 31.125, -32.225, -22.325, 26.49, -0.17212, -0.69763, -0.17419, 0.67322,,,,
 13:44:26.145,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.540, -0.997, 0.009, -0.024, 0, 0, 0, 170.645, 88.011, 19.028, 31.125, -32.225, -22.325, 26.49, -0.17212, -0.69763, -0.17419, 0.67322,,,,
 13:44:26.267,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.540, -0.998, 0.011, -0.027, 0, 0, 0, 170.59, 88.028, 19.1, 30.833, -31.483, -22.342, 26.49, -0.17212, -0.69763, -0.17419, 0.67322,,,,
 13:44:26.386,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.540, -1, 0.006, -0.03, 0, 0, 0, 170.486, 88.044, 19.116, 30.833, -31.483, -22.342, 26.49, -0.17389, -0.69696, -0.1759, 0.673,,,,
 13:44:26.475,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.775, -0.995, 0.009, -0.026, 0, 0, 0, 170.414, 88.061, 19.155, 30.833, -31.483, -22.342, 26.49, -0.17389, -0.69696, -0.1759, 0.673,,,,
 13:44:26.536,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.775, -1.001, 0.011, -0.029, 0, 0, 0, 170.327, 88.077, 19.166, 30.458, -32.175, -22.175, 26.49, -0.17389, -0.69696, -0.1759, 0.673,,,,
 13:44:26.658,cf:e6:8b:14:96:06, 2015-1-1 0:22:59.775, -0.998, 0.009, -0.031, 0, 0, 0, 170.233, 88.083, 19.171, 30.458, -32.175, -22.175, 26.49, -0.17599, -0.69623, -0.17792, 0.6727,,,,
 13:44:26.744,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.105, -0.997, 0.008, -0.037, 0, 0, 0, 170.123, 88.088, 19.149, 30.458, -32.175, -22.175, 26.49, -0.17599, -0.69623, -0.17792, 0.6727,,,,
 13:44:26.865,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.105, -1, 0.011, -0.041, 0, 0, 0, 170.063, 88.088, 19.182, 30.033, -31.858, -21.900, 26.49, -0.17728, -0.69589, -0.1792, 0.67236,,,,
 13:44:26.956,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.345, -0.999, 0.01, -0.04, 0, 0, 0, 170.019, 88.083, 19.232, 30.033, -31.858, -21.900, 26.49, -0.17728, -0.69589, -0.1792, 0.67236,,,,
 13:44:27.079,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.345, -1.007, 0.004, -0.039, 0, 0, 0, 169.948, 88.077, 19.248, 30.458, -32.575, -20.192, 26.49, -0.17728, -0.69589, -0.1792, 0.67236,,,,
 13:44:27.138,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.345, -0.984, 0.023, -0.04, 0, 0, 0, 169.98, 88.066, 19.352, 30.458, -32.575, -20.192, 26.49, -0.17834, -0.69574, -0.18024, 0.67197,,,,
 13:44:27.256,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.580, -1.003, 0.006, -0.053, 0, 0, 0, 170.068, 88.055, 19.479, 30.458, -32.575, -20.192, 26.49, -0.17834, -0.69574, -0.18024, 0.67197,,,,
 13:44:27.345,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.580, -0.999, 0.005, -0.04, 0, 0, 0, 169.156, 88.165, 18.457, 30.742, -31.958, -22.233, 26.49, -0.17834, -0.69574, -0.18024, 0.67197,,,,
 13:44:27.465,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.880, -1.002, 0.012, -0.035, 0, 0, 0, 169.025, 88.132, 18.369, 30.742, -31.958, -22.233, 26.49, -0.17844, -0.6954, -0.1799, 0.67239,,,,
 13:44:27.585,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.880, -1, 0, -0.041, 0, 0, 0, 168.931, 88.121, 18.364, 30.742, -31.958, -22.233, 26.49, -0.17844, -0.6954, -0.1799, 0.67239,,,,
 13:44:27.678,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.880, -1.001, 0.013, -0.032, 0, 0, 0, 168.997, 88.116, 18.501, 30.700, -32.017, -21.750, 26.49, -0.17844, -0.6954, -0.1799, 0.67239,,,,
 13:44:27.766,cf:e6:8b:14:96:06, 2015-1-1 0:23:0.880, -1.008, 0.012, -0.039, 0, 0, 0, 168.986, 88.11, 18.578, 30.700, -32.017, -21.750, 26.49, -0.17987, -0.69513, -0.18143, 0.67188,,,,
 13:44:27.885,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.175, -0.996, 0.006, -0.036, 0, 0, 0, 168.97, 88.105, 18.644, 30.700, -32.017, -21.750, 26.49, -0.17987, -0.69513, -0.18143, 0.67188,,,,
 13:44:27.945,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.175, -1, 0.003, -0.034, 0, 0, 0, 168.53, 88.138, 18.21, 30.167, -32.042, -21.733, 26.49, -0.17987, -0.69513, -0.18143, 0.67188,,,,
 13:44:28.067,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.175, -0.99, 0.005, -0.042, 0, 0, 0, 168.81, 88.16, 18.43, 30.167, -32.042, -21.733, 26.49, -0.17999, -0.69479, -0.18137, 0.67221,,,,
 13:44:28.155,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.505, -0.998, 0.01, -0.047, 0, 0, 0, 168.547, 88.127, 18.182, 30.167, -32.042, -21.733, 26.49, -0.17999, -0.69479, -0.18137, 0.67221,,,,
 13:44:28.274,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.505, -0.993, 0.011, -0.034, 0, 0, 0, 168.558, 88.116, 18.276, 30.783, -31.567, -22.008, 26.49, -0.18103, -0.69476, -0.1824, 0.67166,,,,
 13:44:28.366,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.745, -0.989, 0, -0.04, 0, 0, 0, 168.486, 88.121, 18.281, 30.783, -31.567, -22.008, 26.49, -0.18103, -0.69476, -0.1824, 0.67166,,,,
 13:44:28.488,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.745, -1, 0.01, -0.035, 0, 0, 0, 168.503, 88.127, 18.369, 30.767, -31.833, -21.933, 26.49, -0.18103, -0.69476, -0.1824, 0.67166,,,,
 13:44:28.549,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.745, -1, 0.006, -0.031, 0, 0, 0, 169.233, 88.209, 19.16, 30.767, -31.833, -21.933, 26.49, -0.1817, -0.69397, -0.18332, 0.67206,,,,
 13:44:28.666,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.980, -1, 0.014, -0.043, 0, 0, 0, 169.31, 88.215, 19.276, 30.767, -31.833, -21.933, 26.49, -0.1817, -0.69397, -0.18332, 0.67206,,,,
 13:44:28.755,cf:e6:8b:14:96:06, 2015-1-1 0:23:1.980, -0.996, 0.013, -0.033, 0, 0, 0, 169.497, 88.209, 19.528, 30.783, -31.300, -22.350, 26.49, -0.1817, -0.69397, -0.18332, 0.67206,,,,
 13:44:28.876,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.280, -1.004, 0.014, -0.032, 0, 0, 0, 169.448, 88.215, 19.55, 30.783, -31.300, -22.350, 26.49, -0.1828, -0.6937, -0.18454, 0.67172,,,,
 13:44:28.965,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.280, -0.989, 0.008, -0.031, 0, 0, 0, 169.47, 88.215, 19.649, 30.783, -31.300, -22.350, 26.49, -0.1828, -0.6937, -0.18454, 0.67172,,,,
 13:44:29.085,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.280, -0.992, 0.007, -0.03, 0, 0, 0, 169.541, 88.226, 19.77, 30.875, -31.383, -22.267, 26.49, -0.1828, -0.6937, -0.18454, 0.67172,,,,
 13:44:29.175,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.280, -1.004, 0.005, -0.043, 0, 0, 0, 170.041, 88.022, 20.363, 30.875, -31.383, -22.267, 26.49, -0.18378, -0.69437, -0.18597, 0.67035,,,,
 13:44:29.295,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.575, -0.997, 0.016, -0.031, 0, 0, 0, 169.288, 87.968, 19.638, 30.875, -31.383, -22.267, 26.49, -0.18378, -0.69437, -0.18597, 0.67035,,,,
 13:44:29.355,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.575, -0.997, 0.005, -0.033, 0, 0, 0, 169.294, 87.973, 19.698, 30.758, -31.842, -21.833, 26.49, -0.18378, -0.69437, -0.18597, 0.67035,,,,
 13:44:29.478,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.575, -0.996, 0.005, -0.037, 0, 0, 0, 169.343, 87.973, 19.808, 30.758, -31.842, -21.833, 26.49, -0.18481, -0.69455, -0.1868, 0.66965,,,,
 13:44:29.564,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.905, -0.999, 0.007, -0.041, 0, 0, 0, 169.47, 87.973, 19.99, 30.758, -31.842, -21.833, 26.49, -0.18481, -0.69455, -0.1868, 0.66965,,,,
 13:44:29.685,cf:e6:8b:14:96:06, 2015-1-1 0:23:2.905, -0.997, 0.006, -0.043, 0, 0, 0, 169.53, 87.973, 20.105, 30.642, -31.583, -22.083, 26.49, -0.18567, -0.69434, -0.18784, 0.66937,,,,
 13:44:29.775,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.145, -0.999, 0.005, -0.039, 0, 0, 0, 169.612, 87.968, 20.248, 30.642, -31.583, -22.083, 26.49, -0.18567, -0.69434, -0.18784, 0.66937,,,,
 13:44:29.898,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.145, -0.996, 0.004, -0.041, 0, 0, 0, 169.695, 87.962, 20.391, 30.408, -31.750, -22.108, 26.49, -0.18567, -0.69434, -0.18784, 0.66937,,,,
 13:44:29.958,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.145, -1, 0.006, -0.041, 0, 0, 0, 169.865, 87.957, 20.621, 30.408, -31.750, -22.108, 26.49, -0.18637, -0.69418, -0.18869, 0.6691,,,,
 13:44:30.075,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.380, -0.999, 0.01, -0.045, 0, 0, 0, 170.002, 87.951, 20.814, 30.408, -31.750, -22.108, 26.49, -0.18637, -0.69418, -0.18869, 0.6691,,,,
 13:44:30.166,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.380, -0.995, 0.012, -0.04, 0, 0, 0, 170.074, 87.946, 20.934, 30.475, -31.992, -21.858, 26.49, -0.18637, -0.69418, -0.18869, 0.6691,,,,
 13:44:30.284,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.680, -0.997, 0, -0.048, 0, 0, 0, 170.129, 87.935, 21.039, 30.475, -31.992, -21.858, 26.49, -0.18719, -0.69403, -0.1897, 0.6687,,,,
 13:44:30.375,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.680, -0.996, 0, -0.037, 0, 0, 0, 170.189, 87.929, 21.154, 30.475, -31.992, -21.858, 26.49, -0.18719, -0.69403, -0.1897, 0.6687,,,,
 13:44:30.495,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.680, -0.997, 0.002, -0.038, 0, 0, 0, 170.321, 87.929, 21.341, 30.583, -31.542, -21.758, 26.49, -0.18719, -0.69403, -0.1897, 0.6687,,,,
 13:44:30.585,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.680, -1.001, 0.012, -0.035, 0, 0, 0, 170.458, 87.929, 21.528, 30.583, -31.542, -21.758, 26.49, -0.18802, -0.69379, -0.19067, 0.66846,,,,
 13:44:30.706,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.975, -1.001, 0.011, -0.033, 0, 0, 0, 170.381, 87.94, 21.5, 30.583, -31.542, -21.758, 26.49, -0.18802, -0.69379, -0.19067, 0.66846,,,,
 13:44:30.766,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.975, -1.001, 0.005, -0.034, 0, 0, 0, 170.387, 87.94, 21.555, 30.775, -31.825, -21.850, 26.49, -0.18802, -0.69379, -0.19067, 0.66846,,,,
 13:44:30.886,cf:e6:8b:14:96:06, 2015-1-1 0:23:3.975, -1.003, 0.006, -0.03, 0, 0, 0, 170.48, 87.946, 21.693, 30.775, -31.825, -21.850, 26.49, -0.18887, -0.69348, -0.19156, 0.6683,,,,
 13:44:30.976,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.305, -1.002, 0.005, -0.029, 0, 0, 0, 170.414, 87.951, 21.671, 30.775, -31.825, -21.850, 26.49, -0.18887, -0.69348, -0.19156, 0.6683,,,,
 13:44:31.097,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.305, -1.001, 0, -0.03, 0, 0, 0, 170.37, 87.957, 21.665, 30.542, -31.608, -22.100, 26.49, -0.18887, -0.69348, -0.19156, 0.6683,,,,
 13:44:31.185,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.305, -0.997, 0.004, -0.026, 0, 0, 0, 170.349, 87.962, 21.687, 30.542, -31.608, -22.100, 26.49, -0.1897, -0.69312, -0.19232, 0.66821,,,,
 13:44:31.305,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.575, -1.008, 0.007, -0.032, 0, 0, 0, 170.343, 87.979, 21.731, 30.542, -31.608, -22.100, 26.49, -0.1897, -0.69312, -0.19232, 0.66821,,,,
 13:44:31.366,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.575, -1.002, 0.008, -0.024, 0, 0, 0, 170.37, 87.99, 21.802, 30.733, -31.733, -22.050, 26.49, -0.1897, -0.69312, -0.19232, 0.66821,,,,
 13:44:31.487,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.575, -0.991, 0.015, -0.024, -3.418, 2.258, -0.61, 170.958, 87.825, 22.516, 30.733, -31.733, -22.050, 26.49, -0.19083, -0.69366, -0.19415, 0.66681,,,,
 13:44:31.575,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.900, -0.992, -0.004, -0.036, -1.892, -0.61, -0.305, 173.073, 87.621, 25.06, 30.733, -31.733, -22.050, 26.49, -0.19083, -0.69366, -0.19415, 0.66681,,,,
 13:44:31.694,cf:e6:8b:14:96:06, 2015-1-1 0:23:4.900, -0.992, 0.016, -0.042, -1.526, 1.648, -0.305, 173.068, 87.561, 25.038, 30.517, -31.692, -21.667, 26.49, -0.1926, -0.69415, -0.19711, 0.66492,,,,
 13:44:31.786,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.140, -0.996, -0.002, -0.046, -0.732, 2.38, 0.366, 172.776, 87.605, 24.791, 30.517, -31.692, -21.667, 26.49, -0.1926, -0.69415, -0.19711, 0.66492,,,,
 13:44:31.908,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.140, -1, 0.012, -0.042, -1.16, 0.61, -0.244, 172.82, 87.61, 24.868, 30.542, -32.025, -21.750, 26.49, -0.1926, -0.69415, -0.19711, 0.66492,,,,
 13:44:31.996,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.140, -1.003, 0.01, -0.032, -1.465, 0.61, -0.122, 172.738, 87.616, 24.818, 30.542, -32.025, -21.750, 26.49, -0.19312, -0.69391, -0.1976, 0.66486,,,,
 13:44:32.115,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.375, -0.998, 0.001, -0.042, -0.122, 0.732, 0, 172.733, 87.621, 24.835, 30.542, -32.025, -21.750, 26.49, -0.19312, -0.69391, -0.1976, 0.66486,,,,
 13:44:32.204,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.375, -0.998, 0.008, -0.037, -0.061, 0.183, 0, 172.771, 87.621, 24.901, 30.017, -31.983, -21.800, 26.49, -0.19312, -0.69391, -0.1976, 0.66486,,,,
 13:44:32.298,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.375, -0.992, 0.007, -0.033, -0.549, 0.549, 0, 172.678, 87.627, 24.851, 30.017, -31.983, -21.800, 26.49, -0.19366, -0.69366, -0.19812, 0.66479,,,,
 13:44:32.384,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.705, -0.997, 0.005, -0.046, 0.427, 0.977, 0, 172.645, 87.638, 24.851, 30.017, -31.983, -21.800, 26.49, -0.19366, -0.69366, -0.19812, 0.66479,,,,
 13:44:32.506,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.705, -0.993, 0.01, -0.04, 0.305, 0.427, 0, 172.634, 87.638, 24.879, 30.025, -31.808, -21.483, 26.49, -0.19424, -0.69345, -0.19867, 0.66467,,,,
 13:44:32.596,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.945, -0.994, 0.009, -0.045, 0, 0, 0, 172.601, 87.632, 24.879, 30.025, -31.808, -21.483, 26.49, -0.19424, -0.69345, -0.19867, 0.66467,,,,
 13:44:32.715,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.945, -0.996, 0.004, -0.047, 0, 0, 0, 172.513, 87.632, 24.818, 30.617, -32.033, -22.108, 26.49, -0.19424, -0.69345, -0.19867, 0.66467,,,,
 13:44:32.779,cf:e6:8b:14:96:06, 2015-1-1 0:23:5.945, -1.002, 0.012, -0.039, 0, 0, 0, 172.463, 87.632, 24.802, 30.617, -32.033, -22.108, 26.49, -0.19467, -0.69336, -0.19907, 0.66455,,,,
 13:44:32.895,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.180, -0.996, 0.008, -0.04, 0, 0, 0, 172.408, 87.638, 24.785, 30.617, -32.033, -22.108, 26.49, -0.19467, -0.69336, -0.19907, 0.66455,,,,
