Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 14:00:06.936,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.685, 0.877, 0.208, 0.432, -0.122, -1.343, 0.732, 26.093, -62.545, -174.309, -45.442, -41.692, -82.800, 25.94, -0.15848, 0.49426, 0.21771, 0.82648,,,,
 14:00:07.057,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.685, 0.883, 0.207, 0.437, -0.61, -2.258, 0.671, 26.104, -62.628, -174.353, -45.808, -41.642, -82.417, 25.94, -0.15848, 0.49426, 0.21771, 0.82648,,,,
 14:00:07.119,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.685, 0.886, 0.203, 0.425, -0.366, -3.479, 0.732, 26.082, -62.578, -174.331, -45.808, -41.642, -82.417, 25.94, -0.15817, 0.49582, 0.21759, 0.82565,,,,
 14:00:07.236,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.985, 0.882, 0.207, 0.424, 0, -2.808, 0.61, 26.065, -62.562, -174.32, -45.808, -41.642, -82.417, 25.94, -0.15817, 0.49582, 0.21759, 0.82565,,,,
 14:00:07.327,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.985, 0.89, 0.203, 0.422, 0.122, -3.235, 0.732, 26.06, -62.545, -174.315, -45.858, -41.375, -82.142, 25.94, -0.15817, 0.49582, 0.21759, 0.82565,,,,
 14:00:07.446,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.280, 0.89, 0.203, 0.413, 0, -2.991, 0.854, 26.054, -62.534, -174.309, -45.858, -41.375, -82.142, 25.94, -0.15817, 0.49545, 0.21753, 0.82587,,,,
 14:00:07.537,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.280, 0.894, 0.206, 0.414, -0.61, -3.723, 0.854, 26.06, -62.534, -174.309, -45.858, -41.375, -82.142, 25.94, -0.15817, 0.49545, 0.21753, 0.82587,,,,
 14:00:07.656,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.280, 0.891, 0.194, 0.403, -0.061, -2.38, 0.671, 26.065, -62.54, -174.315, -46.483, -41.342, -82.283, 25.94, -0.15817, 0.49545, 0.21753, 0.82587,,,,
 14:00:07.718,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.280, 0.892, 0.203, 0.402, 0, -2.38, 0.61, 26.06, -62.562, -174.315, -46.483, -41.342, -82.283, 25.94, -0.1582, 0.49564, 0.21753, 0.82574,,,,
 14:00:07.865,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.580, 0.896, 0.204, 0.394, -0.122, 0.244, -0.122, 26.065, -62.584, -174.32, -46.483, -41.342, -82.283, 25.94, -0.1582, 0.49564, 0.21753, 0.82574,,,,
 14:00:07.926,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.580, 0.894, 0.203, 0.408, -0.183, -0.732, -0.061, 26.093, -62.611, -174.348, -47.050, -41.242, -81.892, 25.94, -0.1582, 0.49564, 0.21753, 0.82574,,,,
 14:00:08.046,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.880, 0.897, 0.205, 0.404, -0.732, -0.671, 0, 26.093, -62.622, -174.37, -47.050, -41.242, -81.892, 25.94, -0.15802, 0.49634, 0.2175, 0.82541,,,,
 14:00:08.135,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.880, 0.897, 0.199, 0.398, -0.427, 0.977, 0.183, 26.109, -62.661, -174.391, -47.050, -41.242, -81.892, 25.94, -0.15802, 0.49634, 0.2175, 0.82541,,,,
 14:00:08.256,cf:e6:8b:14:96:06, 2015-1-1 0:38:34.880, 0.892, 0.206, 0.399, 0.732, 0.549, 0.122, 26.104, -62.682, -174.38, -46.467, -41.208, -82.617, 25.94, -0.15811, 0.4967, 0.21747, 0.82516,,,,
 14:00:08.346,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.145, 0.897, 0.199, 0.408, 1.282, -0.183, 0, 26.104, -62.693, -174.38, -46.467, -41.208, -82.617, 25.94, -0.15811, 0.4967, 0.21747, 0.82516,,,,
 14:00:08.469,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.145, 0.888, 0.201, 0.401, 0.793, 0.61, 0.671, 26.115, -62.704, -174.386, -46.067, -41.325, -82.125, 25.94, -0.15811, 0.4967, 0.21747, 0.82516,,,,
 14:00:08.530,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.145, 0.897, 0.191, 0.416, -0.305, -0.732, 0.305, 26.131, -62.704, -174.402, -46.067, -41.325, -82.125, 25.94, -0.15808, 0.4968, 0.21753, 0.82507,,,,
 14:00:08.645,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.385, 0.89, 0.196, 0.405, 0, -0.977, 0.183, 26.125, -62.721, -174.397, -46.067, -41.325, -82.125, 25.94, -0.15808, 0.4968, 0.21753, 0.82507,,,,
 14:00:08.736,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.385, 0.896, 0.197, 0.408, 0, -0.366, 0.366, 26.131, -62.732, -174.402, -46.767, -41.367, -80.983, 25.94, -0.15808, 0.4968, 0.21753, 0.82507,,,,
 14:00:08.855,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.680, 0.892, 0.2, 0.405, 0, -0.244, 0.061, 26.125, -62.748, -174.397, -46.767, -41.367, -80.983, 25.94, -0.15814, 0.4971, 0.21753, 0.82489,,,,
 14:00:08.945,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.680, 0.894, 0.205, 0.407, 0, 0, 0, 26.131, -62.759, -174.402, -46.767, -41.367, -80.983, 25.94, -0.15814, 0.4971, 0.21753, 0.82489,,,,
 14:00:09.069,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.680, 0.886, 0.2, 0.402, 0, 0, 0, 26.136, -62.765, -174.408, -46.575, -41.292, -82.508, 25.94, -0.15814, 0.4971, 0.21753, 0.82489,,,,
 14:00:09.128,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.680, 0.893, 0.199, 0.409, 0, 0, 0, 26.136, -62.776, -174.408, -46.575, -41.292, -82.508, 25.94, -0.15817, 0.49731, 0.21753, 0.82477,,,,
 14:00:09.274,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.980, 0.887, 0.197, 0.409, 0, 0, 0, 26.136, -62.781, -174.408, -46.575, -41.292, -82.508, 25.94, -0.15817, 0.49731, 0.21753, 0.82477,,,,
 14:00:09.338,cf:e6:8b:14:96:06, 2015-1-1 0:38:35.980, 0.896, 0.195, 0.402, 0, 0, 0, 26.136, -62.787, -174.408, -46.450, -41.183, -82.058, 25.94, -0.15817, 0.49731, 0.21753, 0.82477,,,,
 14:00:09.456,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.280, 0.895, 0.201, 0.401, 0, 0, 0, 26.136, -62.803, -174.402, -46.450, -41.183, -82.058, 25.94, -0.15823, 0.49753, 0.21753, 0.82465,,,,
 14:00:09.546,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.280, 0.892, 0.197, 0.407, 0, 0, 0, 26.142, -62.809, -174.408, -46.450, -41.183, -82.058, 25.94, -0.15823, 0.49753, 0.21753, 0.82465,,,,
 14:00:09.665,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.280, 0.894, 0.2, 0.41, 0, 0, 0, 26.125, -62.699, -174.43, -46.483, -41.375, -81.758, 25.94, -0.15775, 0.49673, 0.21732, 0.82526,,,,
 14:00:09.755,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.545, 0.889, 0.201, 0.409, 0, 0, 0, 26.115, -62.688, -174.435, -46.483, -41.375, -81.758, 25.94, -0.15775, 0.49673, 0.21732, 0.82526,,,,
 14:00:09.876,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.545, 0.886, 0.192, 0.416, 0, 0, 0, 26.109, -62.688, -174.43, -46.483, -41.217, -82.617, 25.94, -0.15775, 0.49673, 0.21732, 0.82526,,,,
 14:00:09.938,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.545, 0.89, 0.199, 0.418, 0, 0, 0, 26.109, -62.688, -174.43, -46.483, -41.217, -82.617, 25.94, -0.15775, 0.49673, 0.21729, 0.82526,,,,
 14:00:10.055,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.785, 0.887, 0.205, 0.421, 0, 0, 0, 25.999, -62.501, -174.293, -46.483, -41.217, -82.617, 25.94, -0.15775, 0.49673, 0.21729, 0.82526,,,,
 14:00:10.145,cf:e6:8b:14:96:06, 2015-1-1 0:38:36.785, 0.88, 0.203, 0.417, 0, 0, 0, 25.955, -62.38, -174.221, -45.750, -41.317, -83.067, 25.94, -0.15775, 0.49673, 0.21729, 0.82526,,,,
 14:00:10.266,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.080, 0.89, 0.205, 0.43, 0, 0, 0, 25.944, -62.369, -174.216, -45.750, -41.317, -83.067, 25.94, -0.15817, 0.49423, 0.21725, 0.82669,,,,
 14:00:10.357,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.080, 0.881, 0.205, 0.426, 0, 0, 0, 25.933, -62.353, -174.199, -45.750, -41.317, -83.067, 25.94, -0.15817, 0.49423, 0.21725, 0.82669,,,,
 14:00:10.477,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.080, 0.875, 0.205, 0.429, 0, 0, 0, 25.922, -62.342, -174.194, -45.467, -41.492, -83.167, 25.94, -0.15817, 0.49423, 0.21725, 0.82669,,,,
 14:00:10.538,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.080, 0.88, 0.206, 0.437, 0, 0, 0, 25.911, -62.32, -174.183, -45.467, -41.492, -83.167, 25.94, -0.15817, 0.4939, 0.21719, 0.8269,,,,
 14:00:10.686,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.380, 0.87, 0.216, 0.439, 0, 0, 0, 25.9, -62.281, -174.166, -45.467, -41.492, -83.167, 25.94, -0.15817, 0.4939, 0.21719, 0.8269,,,,
 14:00:10.746,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.380, 0.872, 0.21, 0.452, 0, 0, 0, 25.823, -62.139, -174.073, -45.633, -42.000, -83.492, 25.94, -0.15817, 0.4939, 0.21719, 0.8269,,,,
 14:00:10.865,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.680, 0.872, 0.209, 0.441, 0, 0, 0, 25.807, -62.029, -174.04, -45.633, -42.000, -83.492, 25.94, -0.15829, 0.49155, 0.21719, 0.82828,,,,
 14:00:10.957,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.680, 0.875, 0.212, 0.447, 0, 0, 0, 25.79, -61.99, -174.029, -45.633, -42.000, -83.492, 25.94, -0.15829, 0.49155, 0.21719, 0.82828,,,,
 14:00:11.076,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.680, 0.872, 0.208, 0.446, 0, 0, 0, 25.774, -61.946, -174.012, -45.908, -41.483, -83.250, 25.94, -0.15823, 0.49078, 0.21713, 0.82877,,,,
 14:00:11.166,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.945, 0.871, 0.209, 0.445, 0, 0, 0, 25.757, -61.908, -173.996, -45.908, -41.483, -83.250, 25.94, -0.15823, 0.49078, 0.21713, 0.82877,,,,
 14:00:11.288,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.945, 0.872, 0.212, 0.446, 0, 0, 0, 25.741, -61.87, -173.985, -45.283, -41.933, -83.250, 25.94, -0.15823, 0.49078, 0.21713, 0.82877,,,,
 14:00:11.351,cf:e6:8b:14:96:06, 2015-1-1 0:38:37.945, 0.87, 0.214, 0.444, 0, 0, 0, 25.73, -61.837, -173.974, -45.283, -41.933, -83.250, 25.94, -0.1582, 0.49011, 0.21707, 0.82916,,,,
 14:00:11.466,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.185, 0.873, 0.208, 0.445, 0, 0, 0, 25.703, -61.859, -173.963, -45.283, -41.933, -83.250, 25.94, -0.1582, 0.49011, 0.21707, 0.82916,,,,
 14:00:11.557,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.185, 0.878, 0.209, 0.438, 0, 0, 0, 25.774, -62.029, -174.056, -45.742, -41.342, -83.167, 25.94, -0.1582, 0.49011, 0.21707, 0.82916,,,,
 14:00:11.677,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.480, 0.884, 0.209, 0.435, 0, 0, 0, 25.763, -61.996, -174.045, -45.742, -41.342, -83.167, 25.94, -0.15802, 0.49142, 0.21689, 0.82849,,,,
 14:00:11.767,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.480, 0.886, 0.204, 0.428, 0, 0, 0, 25.757, -61.979, -174.04, -45.742, -41.342, -83.167, 25.94, -0.15802, 0.49142, 0.21689, 0.82849,,,,
 14:00:11.885,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.480, 0.888, 0.203, 0.422, 0, 0, 0, 25.757, -61.979, -174.04, -46.233, -41.508, -83.192, 25.94, -0.15802, 0.49142, 0.21689, 0.82849,,,,
 14:00:11.948,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.480, 0.888, 0.204, 0.419, 0, 0, 0, 25.757, -61.985, -174.04, -46.233, -41.508, -83.192, 25.94, -0.15802, 0.49133, 0.21689, 0.82852,,,,
 14:00:12.096,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.780, 0.886, 0.201, 0.419, 0, 0, 0, 25.763, -61.996, -174.045, -46.233, -41.508, -83.192, 25.94, -0.15802, 0.49133, 0.21689, 0.82852,,,,
 14:00:12.155,cf:e6:8b:14:96:06, 2015-1-1 0:38:38.780, 0.891, 0.203, 0.417, 0, 0, 0, 25.768, -62.012, -174.051, -46.458, -41.392, -83.125, 25.94, -0.15802, 0.49133, 0.21689, 0.82852,,,,
 14:00:12.276,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.080, 0.885, 0.202, 0.419, 0, 0, 0, 25.768, -62.023, -174.045, -46.458, -41.392, -83.125, 25.94, -0.15808, 0.49167, 0.21689, 0.82834,,,,
 14:00:12.366,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.080, 0.893, 0.202, 0.414, 0, 0, 0, 25.768, -62.034, -174.045, -46.458, -41.392, -83.125, 25.94, -0.15808, 0.49167, 0.21689, 0.82834,,,,
 14:00:12.486,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.080, 0.88, 0.207, 0.416, 0, 0, 0, 25.686, -61.957, -173.903, -46.108, -41.292, -81.867, 25.94, -0.15894, 0.49051, 0.21683, 0.82886,,,,
 14:00:12.579,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.080, 0.881, 0.202, 0.424, 0, 0, 0, 25.598, -61.902, -173.804, -46.108, -41.292, -81.867, 25.94, -0.15894, 0.49051, 0.21683, 0.82886,,,,
 14:00:12.696,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.465, 0.89, 0.204, 0.425, 0, 0, 0, 25.598, -61.902, -173.798, -46.108, -41.292, -81.867, 26.02, -0.15894, 0.49051, 0.21683, 0.82886,,,,
 14:00:12.758,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.465, 0.878, 0.202, 0.428, 0, 0, 0, 25.587, -61.897, -173.793, -46.108, -41.292, -81.867, 26.02, -0.15894, 0.49051, 0.21683, 0.82886,,,,
 14:00:12.878,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.465, 0.877, 0.203, 0.433, 0, 0, 0, 25.587, -61.902, -173.793, -45.825, -41.692, -82.508, 26.02, -0.159, 0.49048, 0.21677, 0.82889,,,,
 14:00:12.965,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.705, 0.884, 0.21, 0.436, 0, 0, 0, 25.582, -61.891, -173.787, -45.825, -41.692, -82.508, 26.02, -0.159, 0.49048, 0.21677, 0.82889,,,,
 14:00:13.086,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.705, 0.874, 0.208, 0.442, 0, 0, 0, 25.576, -61.875, -173.782, -45.658, -41.567, -83.367, 26.02, -0.15897, 0.49017, 0.21674, 0.82907,,,,
 14:00:13.175,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.940, 0.875, 0.208, 0.435, 0, 0, 0, 25.565, -61.853, -173.771, -45.658, -41.567, -83.367, 26.02, -0.15897, 0.49017, 0.21674, 0.82907,,,,
 14:00:13.294,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.940, 0.876, 0.212, 0.444, 0, 0, 0, 25.538, -61.76, -173.732, -45.333, -41.600, -83.808, 26.02, -0.15897, 0.49017, 0.21674, 0.82907,,,,
 14:00:13.355,cf:e6:8b:14:96:06, 2015-1-1 0:38:39.940, 0.869, 0.208, 0.444, 0, 0, 0, 25.549, -61.721, -173.743, -45.333, -41.600, -83.808, 26.02, -0.15891, 0.48911, 0.2168, 0.82971,,,,
 14:00:13.504,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.180, 0.885, 0.208, 0.449, 0, 0, 0, 25.543, -61.694, -173.743, -45.333, -41.600, -83.808, 26.02, -0.15891, 0.48911, 0.2168, 0.82971,,,,
 14:00:13.564,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.180, 0.872, 0.209, 0.427, -0.122, -2.502, 0.366, 25.609, -61.787, -173.82, -46.100, -41.392, -83.433, 26.02, -0.15891, 0.48911, 0.2168, 0.82971,,,,
 14:00:13.685,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.480, 0.879, 0.213, 0.442, -0.488, -2.319, 0.732, 25.642, -61.941, -173.864, -46.100, -41.392, -83.433, 26.02, -0.15869, 0.49097, 0.21683, 0.82864,,,,
 14:00:13.774,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.480, 0.887, 0.211, 0.427, -0.366, -3.052, 0.732, 25.653, -61.93, -173.881, -46.100, -41.433, -82.417, 26.02, -0.15869, 0.49097, 0.21683, 0.82864,,,,
 14:00:13.894,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.685, 0.882, 0.202, 0.427, -0.122, -2.441, 0.61, 25.653, -61.919, -173.881, -46.100, -41.433, -82.417, 26.02, -0.15866, 0.49072, 0.21686, 0.8288,,,,
 14:00:13.985,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.685, 0.886, 0.207, 0.43, -0.183, -2.869, 0.671, 25.653, -61.919, -173.881, -46.100, -41.433, -82.417, 26.02, -0.15866, 0.49072, 0.21686, 0.8288,,,,
 14:00:14.104,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.685, 0.887, 0.205, 0.417, 0, -2.197, 0.671, 25.653, -61.919, -173.886, -45.975, -41.533, -82.667, 26.02, -0.15863, 0.49078, 0.21689, 0.82874,,,,
 14:00:14.166,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.925, 0.888, 0.203, 0.42, -0.305, -1.709, 0.488, 25.664, -61.93, -173.892, -45.975, -41.533, -82.667, 26.02, -0.15863, 0.49078, 0.21689, 0.82874,,,,
 14:00:14.292,cf:e6:8b:14:96:06, 2015-1-1 0:38:40.925, 0.887, 0.203, 0.415, -0.183, -0.671, 0.183, 25.67, -61.946, -173.897, -46.658, -41.650, -82.417, 26.02, -0.15863, 0.49078, 0.21689, 0.82874,,,,
 14:00:14.375,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.165, 0.888, 0.203, 0.417, -0.122, 0.183, 0.122, 25.681, -61.957, -173.903, -46.658, -41.650, -82.417, 26.02, -0.15866, 0.49103, 0.21692, 0.82858,,,,
 14:00:14.494,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.165, 0.886, 0.203, 0.417, -0.244, 0.488, -0.061, 25.686, -61.974, -173.908, -46.658, -41.650, -82.417, 26.02, -0.15866, 0.49103, 0.21692, 0.82858,,,,
 14:00:14.586,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.165, 0.881, 0.203, 0.419, 0, 0, 0, 25.692, -61.979, -173.914, -46.417, -41.483, -82.825, 26.02, -0.15866, 0.49103, 0.21692, 0.82858,,,,
 14:00:14.706,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.460, 0.886, 0.204, 0.421, 0, 0, 0, 25.697, -61.985, -173.919, -46.417, -41.483, -82.825, 26.02, -0.15866, 0.49121, 0.21698, 0.82846,,,,
 14:00:14.768,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.460, 0.888, 0.204, 0.422, 0, 0, 0, 25.703, -61.99, -173.919, -46.417, -41.483, -82.825, 26.02, -0.15866, 0.49121, 0.21698, 0.82846,,,,
 14:00:14.888,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.460, 0.879, 0.207, 0.421, 0, 0, 0, 25.703, -61.99, -173.925, -45.983, -41.275, -82.342, 26.02, -0.15866, 0.49127, 0.21701, 0.82843,,,,
 14:00:14.975,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.700, 0.884, 0.202, 0.427, 0, 0, 0, 25.708, -61.99, -173.925, -45.983, -41.275, -82.342, 26.02, -0.15866, 0.49127, 0.21701, 0.82843,,,,
 14:00:15.098,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.700, 0.879, 0.206, 0.425, 0, 0, 0, 25.703, -61.985, -173.925, -46.425, -41.433, -82.942, 26.02, -0.15866, 0.49115, 0.21701, 0.82849,,,,
 14:00:15.184,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.940, 0.886, 0.208, 0.433, 0, 0, 0, 25.703, -61.979, -173.925, -46.425, -41.433, -82.942, 26.02, -0.15866, 0.49115, 0.21701, 0.82849,,,,
 14:00:15.305,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.940, 0.88, 0.208, 0.427, 0, 0, 0, 25.703, -61.963, -173.919, -45.525, -41.408, -83.083, 26.02, -0.15866, 0.49115, 0.21701, 0.82849,,,,
 14:00:15.399,cf:e6:8b:14:96:06, 2015-1-1 0:38:41.940, 0.881, 0.206, 0.432, 0, 0, 0, 25.703, -61.952, -173.919, -45.525, -41.408, -83.083, 26.02, -0.15863, 0.49094, 0.21701, 0.82861,,,,
 14:00:15.515,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.205, 0.875, 0.213, 0.432, 0, 0, 0, 25.692, -61.941, -173.914, -45.525, -41.408, -83.083, 26.02, -0.15863, 0.49094, 0.21701, 0.82861,,,,
 14:00:15.575,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.205, 0.878, 0.2, 0.431, 0, 0, 0, 25.697, -61.924, -173.914, -46.025, -41.558, -82.483, 26.02, -0.15863, 0.49094, 0.21701, 0.82861,,,,
 14:00:15.725,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.205, 0.888, 0.202, 0.429, 0, 0, 0, 25.724, -62.062, -173.963, -46.025, -41.558, -82.483, 26.02, -0.15854, 0.49216, 0.21695, 0.82791,,,,
 14:00:15.786,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.505, 0.888, 0.204, 0.424, 0, 0, 0, 25.812, -62.249, -174.056, -46.025, -41.558, -82.483, 26.02, -0.15854, 0.49216, 0.21695, 0.82791,,,,
 14:00:15.906,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.505, 0.89, 0.2, 0.418, 0, 0, 0, 25.812, -62.249, -174.056, -46.292, -41.758, -82.658, 26.02, -0.15854, 0.49216, 0.21695, 0.82791,,,,
 14:00:15.998,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.505, 0.895, 0.201, 0.411, 0, 0, 0, 25.818, -62.26, -174.062, -46.292, -41.758, -82.658, 26.02, -0.15854, 0.49335, 0.21707, 0.82718,,,,
 14:00:16.114,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.800, 0.895, 0.2, 0.405, 0, 0, 0, 25.829, -62.276, -174.067, -46.292, -41.758, -82.658, 26.02, -0.15854, 0.49335, 0.21707, 0.82718,,,,
 14:00:16.174,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.800, 0.89, 0.199, 0.408, 0, 0, 0, 25.84, -62.298, -174.078, -46.858, -41.233, -82.092, 26.02, -0.15854, 0.49335, 0.21707, 0.82718,,,,
 14:00:16.297,cf:e6:8b:14:96:06, 2015-1-1 0:38:42.800, 0.894, 0.201, 0.408, 0, 0, 0, 25.845, -62.32, -174.084, -46.858, -41.233, -82.092, 26.02, -0.15857, 0.49377, 0.21713, 0.8269,,,,
 14:00:16.385,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.100, 0.878, 0.206, 0.408, 0, 0, 0, 25.851, -62.342, -174.089, -46.858, -41.233, -82.092, 26.02, -0.15857, 0.49377, 0.21713, 0.8269,,,,
 14:00:16.506,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.100, 0.892, 0.196, 0.417, 0, 0, 0, 25.818, -62.342, -174.073, -46.650, -41.683, -81.792, 26.02, -0.15863, 0.49408, 0.21725, 0.82669,,,,
 14:00:16.595,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.340, 0.893, 0.2, 0.409, 0, 0, 0, 25.884, -62.364, -174.106, -46.650, -41.683, -81.792, 26.02, -0.15863, 0.49408, 0.21725, 0.82669,,,,
 14:00:16.716,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.340, 0.899, 0.2, 0.413, 0, 0, 0, 25.889, -62.38, -174.111, -46.650, -41.683, -81.792, 26.02, -0.15863, 0.49408, 0.21725, 0.82669,,,,
 14:00:16.807,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.340, 0.894, 0.2, 0.404, 0, 0, 0, 25.9, -62.397, -174.122, -46.800, -41.333, -82.458, 26.02, -0.15863, 0.49408, 0.21725, 0.82669,,,,
 14:00:16.925,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.665, 0.882, 0.202, 0.411, 0, 0, 0, 25.9, -62.413, -174.122, -46.800, -41.333, -82.458, 26.02, -0.15869, 0.49445, 0.21732, 0.82645,,,,
 14:00:16.988,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.665, 0.877, 0.205, 0.428, 0, 0, 0, 25.9, -62.419, -174.122, -46.800, -41.333, -82.458, 26.02, -0.15869, 0.49445, 0.21732, 0.82645,,,,
 14:00:17.108,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.665, 0.875, 0.205, 0.427, 0, 0, 0, 25.895, -62.408, -174.117, -46.233, -41.975, -83.342, 26.02, -0.15869, 0.49432, 0.21729, 0.82651,,,,
 14:00:17.194,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.905, 0.881, 0.208, 0.431, 0, 0, 0, 25.889, -62.38, -174.111, -46.233, -41.975, -83.342, 26.02, -0.15869, 0.49432, 0.21729, 0.82651,,,,
 14:00:17.314,cf:e6:8b:14:96:06, 2015-1-1 0:38:43.905, 0.878, 0.21, 0.427, 0, 0, 0, 25.878, -62.353, -174.1, -46.117, -41.375, -82.883, 26.02, -0.15863, 0.49387, 0.21729, 0.82681,,,,
 14:00:17.405,cf:e6:8b:14:96:06, 2015-1-1 0:38:44.140, 0.875, 0.202, 0.436, 0, 0, 0, 25.878, -62.331, -174.1, -46.117, -41.375, -82.883, 26.02, -0.15863, 0.49387, 0.21729, 0.82681,,,,
 14:00:17.527,cf:e6:8b:14:96:06, 2015-1-1 0:38:44.140, 0.878, 0.208, 0.44, 0, 0, 0, 25.862, -62.298, -174.084, -45.817, -41.658, -83.642, 26.02, -0.15863, 0.49387, 0.21729, 0.82681,,,,
 14:00:17.587,cf:e6:8b:14:96:06, 2015-1-1 0:38:44.140, 0.873, 0.209, 0.443, 0, 0, 0, 25.845, -62.26, -174.067, -45.817, -41.658, -83.642, 26.02, -0.1586, 0.49326, 0.21722, 0.82718,,,,
